#adm1+pcode,#adm2+pcode,#date,#affected+infected+confirmed+total,#affected+infected+dead+total,created_at,created_by
CD62,CD6212,2020-07-12,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-12,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-12,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-12,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-13,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-13,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-13,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-13,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-13,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-13,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-13,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-13,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-13,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-13,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-13,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-14,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-14,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-14,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-14,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-14,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-14,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-14,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-14,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-14,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-14,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-14,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-16,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-16,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-16,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-16,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-16,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-16,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-16,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-16,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-16,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-16,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-16,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-17,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-17,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-17,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-17,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-17,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-17,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-17,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-17,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-17,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-17,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-17,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-19,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-19,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-19,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-19,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-19,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-19,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-19,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-19,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-19,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-19,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-19,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-20,0.13081524650023,0.0033885158742989366,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-20,40.13549676337871,1.0396323941135046,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-20,29.68669162902306,0.7689763122541311,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-20,11.813498785583942,0.30600583064216463,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-20,26.667712587489785,0.6907755009565482,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-20,42.40822840936967,1.098503110383174,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-20,0.6681904774354953,0.01730818157990155,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-20,27.066539101788727,0.7011063302058047,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-20,20.275643199529494,0.5252013101019244,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-20,37.63352064843432,0.9748235433914219,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-20,39.51366315146656,1.0235249974490548,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-21,0.13176318306907223,0.0034130703371561748,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-21,40.42633369644667,1.0471659621867906,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-21,29.90181258285656,0.7745486043719148,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-21,11.899103849247593,0.3082232641975426,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-21,26.86095688160203,0.695781120528697,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-21,42.71553441233612,1.1064632778497188,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-21,0.673032437416912,0.01743360318555301,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-21,27.262673443106035,0.7061868108594699,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-21,20.422568150250722,0.5290071166968658,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-21,37.90622731979979,0.9818874821116497,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-21,39.799994043868494,1.0309418452566568,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-22,0.13176318306907223,0.0034130703371561748,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-22,40.42633369644667,1.0471659621867906,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-22,29.90181258285656,0.7745486043719148,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-22,11.899103849247593,0.3082232641975426,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-22,26.86095688160203,0.695781120528697,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-22,42.71553441233612,1.1064632778497188,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-22,0.673032437416912,0.01743360318555301,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-22,27.262673443106035,0.7061868108594699,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-22,20.422568150250722,0.5290071166968658,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-22,37.90622731979979,0.9818874821116497,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-22,39.799994043868494,1.0309418452566568,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-25,0.13555492934444122,0.0035112881885851297,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-25,41.589681428718514,1.0773002344799356,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-25,30.762296398190564,0.796837772843049,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-25,12.2415241039022,0.31709299841905464,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-25,27.633934058051008,0.7158035988172926,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-25,43.94475842420191,1.1383039477158978,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-25,0.6924002773425785,0.01793528960815885,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-25,28.047210808375276,0.7265087334741309,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-25,21.010267953135635,0.5442303430766318,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-25,38.99705400526165,1.0101432369925605,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-25,40.94531761347622,1.060609236487064,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-30,0.13650286591328345,0.003535842651442368,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-30,41.88051836178648,1.084833802553222,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-30,30.977417352024062,0.8024100649608324,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-30,12.327129167565852,0.31931043197443265,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-30,27.82717835216325,0.7208092183894415,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-30,44.25206442716835,1.1462641151824424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-30,0.6972422373239952,0.018060711213810313,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-30,28.243345149692583,0.7315892141277961,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-30,21.157192903856863,0.5480361496715732,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-30,39.26976067662712,1.0172071757127883,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-30,41.23164850587815,1.0680260842946658,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-07-31,0.13650286591328345,0.003535842651442368,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-07-31,41.88051836178648,1.084833802553222,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-07-31,30.977417352024062,0.8024100649608324,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-07-31,12.327129167565852,0.31931043197443265,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-07-31,27.82717835216325,0.7208092183894415,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-07-31,44.25206442716835,1.1462641151824424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-07-31,0.6972422373239952,0.018060711213810313,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-07-31,28.243345149692583,0.7315892141277961,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-07-31,21.157192903856863,0.5480361496715732,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-07-31,39.26976067662712,1.0172071757127883,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-07-31,41.23164850587815,1.0680260842946658,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-04,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-04,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-04,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-04,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-04,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-04,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-04,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-04,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-04,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-04,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-04,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-06,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-06,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-06,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-06,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-06,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-06,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-06,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-06,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-06,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-06,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-06,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-08,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-08,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-08,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-08,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-08,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-08,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-08,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-08,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-08,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-08,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-08,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-11,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-11,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-11,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-11,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-11,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-11,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-11,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-11,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-11,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-11,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-11,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-13,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-13,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-13,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-13,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-13,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-13,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-13,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-13,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-13,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-13,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-13,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-14,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-14,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-14,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-14,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-14,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-14,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-14,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6212,2020-08-14,28.92981534430317,0.7493708964156245,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6203,2020-08-14,21.671430231381162,0.5613564727538685,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6208,2020-08-14,40.22423402640625,1.041930961233585,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6207,2020-08-14,42.23380662928491,1.0939850516212724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6211,2020-08-15,0.13982064390423132,0.0036217832714427038,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6201,2020-08-15,42.89844762752434,1.111201290809724,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6210,2020-08-15,31.730340690441313,0.8219130873730749,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6206,2020-08-15,12.626746890388633,0.3270714494182556,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6202,2020-08-15,28.50353338155611,0.7383288868919626,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6205,2020-08-15,45.32763543755092,1.174124701315349,2020-12-11 10:12:10.548655,tinkavalentijn
CD62,CD6213,2020-08-15,0.7141890972589533,0.018499686833590424,2020-12-11 10:12:10.548655,tinkavalentijn
